56,12421.693359375,62934167.60941975,58395973.76994685,63987958.27156349,0.04632469300556702,5.9290979049393435,-5.978974151224856,0.0,0.0,-0.325035876096964,0.04632469300556702,0.07211760485869904,5.978974151224856
57,12644.0693359375,60364304.54952778,56367779.963702366,62542999.13561705,-0.04894825597626296,5.715943124755833,-5.6682398225804205,0.0,0.0,-0.2974927100246129,-0.04894825597626296,0.15398501668724632,5.6682398225804205
58,12866.4453125,57589454.09243296,54194743.094484515,60618520.34664659,-0.1210029902988575,5.459363306117762,-5.342926152709277,0.0,0.0,-0.26385799849862335,-0.1210029902988575,0.22262369610296845,5.342926152709277
59,13088.822265625,54880472.39935207,52054947.375673115,58273575.166247785,-0.23795245374249444,5.174212695669793,-4.923895797885487,0.0,0.0,-0.2295582925996713,-0.23795245374249444,0.26053822459507686,4.923895797885487
60,13311.1982421875,52244692.162423015,50004105.94373302,55675918.70603225,-0.27805149736197265,4.665842243104347,-4.387152427267159,0.0,0.0,-0.1903650791396767,-0.27805149736197265,0.2762521748063133,4.387152427267159
61,13533.57421875,49659286.10633306,47918317.40137991,52870622.86166392,-0.2656418253450804,4.1782584600192685,-3.908816191769416,0.0,0.0,-0.15498912038454185,-0.2656418253450804,0.27213954881931196,3.908816191769416
62,13755.9501953125,47450741.85519411,46089404.954215005,50048537.9777123,-0.1955058309425931,3.7471482503917586,-3.5547113014428584,0.0,0.0,-0.12641905549051186,-0.1955058309425931,0.23148388681528367,3.5547113014428584
63,13978.3271484375,45706375.320079684,44523843.825659834,47215848.357155204,-0.08307874994688434,3.4490524495933403,-3.370397899240616,0.0,0.0,-0.11384130814959202,-0.08307874994688434,0.14111015796454984,3.370397899240616
64,14200.703125,44332846.67184299,42947383.62764478,44263462.59087762,0.12001001091335049,3.31499784836741,-3.426860653361127,0.0,0.0,-0.13788907254929,0.12001001091335049,-0.006802344229999415,3.426860653361127
65,14423.0791015625,43154156.26687741,41436160.85982308,41421772.647728845,0.44193326138858413,3.0928972826827508,-3.547441075839485,0.0,0.0,-0.17643119493560205,0.44193326138858413,-0.17793949255183822,3.547441075839485
66,14645.455078125,42311008.75384709,40182612.0016396,38896118.9445619,0.5600094990601678,3.104091074083387,-3.6571089339252483,0.0,0.0,-0.2241521574858606,0.5600094990601678,-0.3654711006847291,3.6571089339252483
67,14867.83203125,41567551.770664185,39087920.32416782,36765305.15402186,0.6390934988129564,3.308417872712271,-3.94872140226661,0.0,0.0,-0.26711881978324203,0.6390934988129564,-0.53316271363241,3.94872140226661
68,15090.2080078125,40932299.08477739,38094353.26516771,34917197.51788896,0.729304780200084,3.7907031363230397,-4.514219362317221,0.0,0.0,-0.31205533902050353,0.729304780200084,-0.6902675916556933,4.514219362317221
69,15312.583984375,40133400.18440013,37065011.34255028,33294676.320759583,0.8844369567407686,4.28266150613155,-5.166766699205128,0.0,0.0,-0.34541818256805057,0.8844369567407686,-0.8113115842691438,5.166766699205128
70,15534.9599609375,39068742.15878045,35953207.32390137,31753499.537084058,1.0986962709118786,4.96126269278653,-6.050431392456192,0.0,0.0,-0.3609178997039033,1.0986962709118786,-0.9003783344227909,6.050431392456192
71,15757.3369140625,37668310.84855273,34688422.55549267,30212869.363897756,1.3538508515644783,5.739809843288833,-7.10049902771296,0.0,0.0,-0.35791594778183566,1.3538508515644783,-0.9578417280728451,7.10049902771296
72,15979.712890625,35988643.57092865,33182652.26460193,28864366.537810832,1.76069826976618,6.773079865849699,-8.525813455860595,0.0,0.0,-0.35254382286915753,1.76069826976618,-0.9580344735576117,8.525813455860595
73,16202.0888671875,34075987.3298973,31486690.75209979,27565998.51000773,2.3154955232956818,7.794133735799468,-10.123791386984735,0.0,0.0,-0.3432142936291339,2.3154955232956818,-0.9207471975138232,10.123791386984735
74,16424.46484375,32444730.702275895,29831288.195999615,26483238.669623666,3.0138515992397563,8.829227369303512,-11.84473707428187,0.0,0.0,-0.36472165997476186,3.0138515992397563,-0.8817307932790492,11.84473707428187
75,16646.841796875,31347593.29006424,28573600.223272566,25697461.64220637,3.5044409599886506,9.698880724718101,-13.200439593762685,0.0,0.0,-0.40239239339371896,3.5044409599886506,-0.8631397703490422,13.200439593762685
76,16869.21875,30787939.82241179,27780512.56183411,25321337.602646783,3.611881964098533,10.32773237262292,-13.93863704826896,0.0,0.0,-0.4464037463702558,3.611881964098533,-0.8489398541505778,13.93863704826896
77,17091.59375,30471579.95865603,27264188.905616716,25171138.342566747,3.3517948484387303,10.689362693879172,-14.038195473005135,0.0,0.0,-0.48302390881600427,3.3517948484387303,-0.8299211650047804,14.038195473005135
78,17313.970703125,29908840.27911505,26757966.34698502,25092286.357758544,3.0253984435040033,10.782840078757156,-13.813573732884779,0.0,0.0,-0.48346470310624884,3.0253984435040033,-0.7625933836630722,13.813573732884779
79,17536.345703125,29127067.29076413,26168081.85395033,24870251.0982368,2.544614385149,10.70974394812188,-13.237286940507154,0.0,0.0,-0.4652486954120022,2.544614385149,-0.6861658906451469,13.237286940507154
80,17758.72265625,28093083.85931346,25521311.06826846,24502186.528656278,1.9895471388459787,10.381230655672399,-12.35970549614569,0.0,0.0,-0.41696434598371557,1.9895471388459787,-0.5939457387380347,12.35970549614569
81,17981.099609375,26908830.913402338,24758093.21947846,24111761.60904967,1.3739688062305513,10.134152455900995,-11.504704303583615,0.0,0.0,-0.36177635910816053,1.3739688062305513,-0.47665888567390324,11.504704303583615
82,18203.474609375,25604457.51299108,23870019.110694274,23554880.859270062,0.7685096504930389,9.958590750092394,-10.73054316740143,0.0,0.0,-0.3046281207010817,0.7685096504930389,-0.3623466686396891,10.73054316740143
83,18425.8515625,24288120.395494066,23020561.78820812,22949933.896482706,0.28378661129344246,9.798147270621008,-10.072153595596387,0.0,0.0,-0.2327798916528784,0.28378661129344246,-0.24612468044500085,10.072153595596387
84,18648.228515625,23021715.469522834,22261526.916129187,22114748.517333206,0.004158141577714138,9.589391729321036,-9.594327581563117,0.0,0.0,-0.14582732833720216,0.004158141577714138,-0.1745567701384006,9.594327581563117
85,18870.603515625,21994089.695742562,21589507.38947455,21162034.027764082,0.05373667202807201,9.281513291588517,-9.324423777103782,0.0,0.0,-0.08063258755576237,0.05373667202807201,-0.16748583469560951,9.324423777103782
86,19092.98046875,21576865.978753228,21133256.118935466,20273324.10768684,0.21286319173746165,8.845062739603495,-9.061241462301123,0.0,0.0,-0.09021947640356763,0.21286319173746165,-0.2706340057027631,9.061241462301123
87,19315.35546875,21560148.17649193,20709444.70479368,19632818.056331675,0.4004643436983514,8.358849755844236,-8.747470966869527,0.0,0.0,-0.17483287260054023,0.4004643436983514,-0.40669099446419144,8.747470966869527
88,19537.732421875,21647692.003166787,20326388.805448968,19252210.913172074,0.4499178282217593,7.931314705305483,-8.372322679458069,0.0,0.0,-0.2735137173083046,0.4499178282217593,-0.5093098944182322,8.372322679458069
89,19760.109375,21604400.082383677,20020533.775070816,19077470.493131258,0.47662864466525723,7.568273948179119,-8.042784280831114,0.0,0.0,-0.33066559004003515,0.47662864466525723,-0.5402142068260047,8.042784280831114
90,19982.484375,21488420.205165677,19579936.881962493,18853083.614743043,0.41320518297954323,7.606845949522372,-8.02622721062754,0.0,0.0,-0.40393200543964103,0.41320518297954323,-0.5682209436017925,8.02622721062754
91,20204.861328125,21205402.5709802,19067041.373905923,18574380.541021794,0.423364034227421,7.757766304864475,-8.181483105731537,0.0,0.0,-0.46163212724383684,0.423364034227421,-0.575321828024919,8.181483105731537
92,20427.23828125,20761661.86848755,18418386.919633705,18304650.87643641,0.544986825299748,8.036060075065134,-8.583145143567638,0.0,0.0,-0.5201052163423505,0.544986825299748,-0.5470066367340763,8.583145143567638
93,20649.61328125,20089348.959489085,17683416.82374895,17783663.31223072,0.6848118102446702,8.284944759498647,-8.981341293346974,0.0,0.0,-0.5539967868856267,0.6848118102446702,-0.529446351638171,8.981341293346974
94,20871.990234375,19403215.5293506,17010377.26427105,17263682.338851526,0.7863574924661698,8.55290638698174,-9.326182814365083,0.0,0.0,-0.5715976210355479,0.7863574924661698,-0.5074027165579078,9.326182814365083
95,21094.3671875,18656358.863602415,16318712.962754592,16655293.86018509,0.8086903904662239,8.86924587523268,-9.676261244792803,0.0,0.0,-0.5814098352687216,0.8086903904662239,-0.49274587377538226,9.676261244792803
96,21316.7421875,17807579.663384587,15566655.689227443,16115509.479186706,0.8539649072850756,9.164233630285672,-10.029550746633316,0.0,0.0,-0.5840957627929075,0.8539649072850756,-0.4336085592136961,10.029550746633316
97,21539.119140625,16939012.606081076,14880320.397344222,15606158.173988592,0.9020005109606255,9.321066952624072,-10.236971152741148,0.0,0.0,-0.5627580885070299,0.9020005109606255,-0.35592086891681535,10.236971152741148
98,21761.494140625,16046654.388493806,14298650.707601571,15148531.03587807,1.0546357891361768,9.247542077038204,-10.300385931104177,0.0,0.0,-0.5008944172403356,1.0546357891361768,-0.2501397789012073,10.300385931104177
99,21983.87109375,15292027.302352287,13865877.129113529,14647647.043717943,0.9979712816019843,9.040749871861527,-10.039036072139286,0.0,0.0,-0.4251771730724984,0.9979712816019843,-0.18697198271280313,10.039036072139286
100,22206.248046875,14631380.38034143,13512386.585990515,14113694.492727472,0.8544062533755372,8.697874032243899,-9.549986879607522,0.0,0.0,-0.345532392624864,0.8544062533755372,-0.1564458866683198,9.549986879607522
101,22428.623046875,14138718.960495105,13130745.097972568,13478943.978541022,0.804164197180659,8.379985279676339,-9.179036921214983,0.0,0.0,-0.3212069133962283,0.804164197180659,-0.20754193672082835,9.179036921214983
102,22651.0,13661506.265356729,12821138.639336716,12846902.283493772,0.7124078296690838,8.003067994086168,-8.705618191774066,0.0,0.0,-0.27571989245905026,0.7124078296690838,-0.26700164841208635,8.705618191774066
103,22873.376953125,13282964.191347469,12571069.456935594,12183757.443654373,0.6686194466796,7.6010026627364775,-8.269948363351919,0.0,0.0,-0.23922775926653528,0.6686194466796,-0.37513757456958086,8.269948363351919
104,23095.751953125,12979734.019625574,12385784.572476398,11466287.43082171,0.4455607385770075,7.317407603314743,-7.770010291449328,0.0,0.0,-0.20342271004042822,0.4455607385770075,-0.5384296876500821,7.770010291449328
105,23318.12890625,12746336.570103763,12161883.760308256,10822757.495542943,0.40377309383160825,7.049987480141892,-7.464640922639838,0.0,0.0,-0.20384533708072303,0.40377309383160825,-0.7104745458385917,7.464640922639838
106,23540.505859375,12510045.249965942,11920748.13615512,10277062.591023814,0.48458762582646087,6.9684279463824375,-7.460763266290856,0.0,0.0,-0.2095536836173329,0.48458762582646087,-0.8538987903264527,7.460763266290856
107,23762.880859375,12292187.213939682,11694852.91304522,9773508.379427353,0.6705987427697732,7.027064704212315,-7.695702551143876,0.0,0.0,-0.21634402049969095,0.6705987427697732,-0.9957867643150056,7.695702551143876
108,23985.2578125,12136445.906745736,11501737.900039123,9274076.227751736,0.7043623892814572,7.595839154233639,-8.293894327670504,0.0,0.0,-0.2332805780832079,0.7043623892814572,-1.1682086330844723,8.293894327670504
109,24207.6328125,12006246.365914661,11331270.98245956,8815301.729887065,0.7163726134351298,8.607711628695316,-9.319066611323617,0.0,0.0,-0.25128625115633646,0.7163726134351298,-1.341700688438433,9.319066611323617
110,24430.009765625,11914170.961421877,11145429.633146174,8417107.52507649,0.7909858139681709,9.9985752780378,-10.791728165142311,0.0,0.0,-0.2896701339217641,0.7909858139681709,-1.5090095253649944,10.791728165142311
111,24652.38671875,11731171.096310329,10935620.72676156,8144576.571749257,1.0524919958899914,11.544305785529835,-12.608371714086022,0.0,0.0,-0.3049792945746819,1.0524919958899914,-1.5847285821364145,12.608371714086022
112,24874.76171875,11443269.413324563,10738057.244818408,8039160.276044618,1.4432383834157778,13.159548356741436,-14.61264615398543,0.0,0.0,-0.2762440795657771,1.4432383834157778,-1.5333943558312866,14.61264615398543
113,25097.138671875,11088438.502506532,10584963.938976984,8065819.530473762,1.5959534703783858,14.486488785476947,-16.099527390283864,0.0,0.0,-0.20181009385727464,1.5959534703783858,-1.3822189156954232,16.099527390283864
114,25319.515625,10759293.056628283,10378598.396220308,8167424.985198924,1.9555358463088441,15.590976403627309,-17.54710310017949,0.0,0.0,-0.1564502969874279,1.9555358463088441,-1.1969858245617866,17.54710310017949
115,25541.890625,10373780.416761303,10122783.815001931,8395388.07300913,2.4067219489848997,16.282043975530264,-18.67550029318591,0.0,0.0,-0.10637088950434041,2.4067219489848997,-0.9189627498007154,18.67550029318591
116,25764.267578125,9908790.08356431,9850942.980395222,8714205.560666298,2.8687746926185143,16.428161998115435,-19.299018182875855,0.0,0.0,-0.025428227587829637,2.8687746926185143,-0.557928276796691,19.299018182875855
117,25986.64453125,9453419.60722139,9579228.649192099,9026343.696035553,3.2606093332149504,16.347851838125102,-19.626798448055236,0.0,0.0,0.05741604403053476,3.2606093332149504,-0.2007706914450177,19.626798448055236
118,26209.01953125,9080848.364308193,9310458.600819876,9298415.991949055,3.5160054684400026,16.065990308704677,-19.57189788105648,0.0,0.0,0.10844649633168933,3.5160054684400026,0.10282548009629293,19.57189788105648
119,26431.396484375,8761120.698839607,9038925.929527052,9543543.657413077,3.7441059466297393,15.337743287115575,-19.08106833469199,0.0,0.0,0.13557164037862535,3.7441059466297393,0.3715000105103148,19.08106833469199
120,26653.771484375,8472787.87233333,8759625.133350816,9781387.38646141,3.9705547878464493,13.817988628434026,-17.779170029335432,0.0,0.0,0.14459187613024632,3.9705547878464493,0.6237412584549655,17.779170029335432
121,26876.1484375,8271894.300061382,8485866.828094102,9966983.860242855,4.051976687133026,11.97206259016571,-16.019699296506715,0.0,0.0,0.11091235654530662,4.051976687133026,0.8095877871627877,16.019699296506715
122,27098.525390625,8084987.754571484,8265098.701416115,10092625.779449757,3.7367188207456046,9.872195574901255,-13.607955517390113,0.0,0.0,0.09568677796966912,3.7367188207456046,0.9632480404986252,13.607955517390113
123,27320.900390625,7954227.166544201,8023958.538221685,10099083.708463728,3.212880399456905,7.801536858986376,-10.998078077667753,0.0,0.0,0.037906859713027014,3.212880399456905,1.0368398202000766,10.998078077667753
124,27543.27734375,7870152.232161965,7801778.635464187,9918637.894074667,2.594009059928946,5.597551055817103,-8.16866171903201,0.0,0.0,-0.037895093345857805,2.594009059928946,1.0046890250264635,8.16866171903201
125,27765.654296875,7779266.500723187,7560429.437861749,9632951.621752257,2.506229521368682,3.541707876825251,-6.06031211683662,0.0,0.0,-0.12392185284115677,2.506229521368682,0.9282072946750737,6.06031211683662
126,27988.029296875,7640537.7660352,7320177.686438609,9148014.281292163,2.1645402194512937,1.5617065180240268,-3.7442750210905875,0.0,0.0,-0.18602303677670726,2.1645402194512937,0.7820290721050678,3.7442750210905875
127,28210.40625,7501091.164858805,7080620.602365315,8466025.3161182,1.952607401746063,-0.1979877626772807,-1.7578530025641006,0.0,0.0,-0.2505311930393889,1.952607401746063,0.5255511910632997,1.7578530025641006
128,28432.78125,7393010.377638199,6821885.258570603,7613733.081063097,1.628384358379443,-1.4835936094686835,-0.14583573675852857,0.0,0.0,-0.3491690535091569,1.628384358379443,0.12776331617313352,0.14583573675852857
129,28655.158203125,7237848.37112713,6545307.567287897,6701767.953890107,1.8387239768322985,-2.7049023987723277,0.856052436008442,0.0,0.0,-0.4367942155916261,1.8387239768322985,-0.33420094159142716,-0.856052436008442
130,28877.53515625,7042364.993083704,6304000.681997988,5804559.504970107,2.2969099894882095,-3.787643471454408,1.5031295210220597,0.0,0.0,-0.4810227855203043,2.2969099894882095,-0.8394926232884357,-1.5031295210220597
131,29099.91015625,6814815.842288979,6111698.594374452,4931478.418274646,2.8366626259901073,-4.113124673377365,1.2797988013954442,0.0,0.0,-0.47292195978344803,2.8366626259901073,-1.4047698747704787,-1.2797988013954442
132,29322.287109375,6574372.849696693,5876305.577673232,4094983.457744059,3.4450806178779088,-3.2152058463543476,-0.23674761822015777,0.0,0.0,-0.48749958666392246,3.4450806178779088,-2.056021787009895,0.23674761822015777
133,29544.6640625,6325589.586735869,5672109.218761824,3397605.9591545416,4.007283211145854,-1.0392645370024074,-2.998263307067135,0.0,0.0,-0.47356426077279573,4.007283211145854,-2.6992800114473643,2.998263307067135
